id,sales
40976,5.2692194
40977,5.436126
40978,5.228531
40979,5.456931
40980,5.559251
40981,5.7967267
40982,5.7828894
40983,5.849894
40984,6.047493
40985,5.297427
40986,5.612078
40987,5.6201806
40988,5.785393
40989,5.8317494
40990,5.912224
40991,6.0466576
40992,5.5406995
40993,5.6552286
40994,5.667554
40995,5.781654
40996,5.787161
40997,5.8719454
40998,6.0260015
40999,5.2633314
41000,5.447247
41001,5.6102467
41002,5.7575436
41003,5.7895784
41004,5.9216824
41005,6.042392
41006,5.3082733
41007,5.787915
41008,5.944106
41009,6.4929423
41010,6.732901
41011,6.6702533
41012,6.9151196
41013,6.1611137
41014,6.3319254
41015,6.3421235
41016,6.521268
41017,6.668265
41018,6.717949
41019,6.9017296
41020,6.1435986
41021,6.3671327
41022,6.368626
41023,6.4504676
41024,6.6753526
41025,6.689006
41026,6.8608804
41027,6.0643215
41028,6.3445506
41029,6.3694563
41030,6.5160904
41031,6.6671295
41032,6.744634
41033,6.8563323
41034,6.1389027
41035,6.124167
41036,6.34713
41037,6.52674
41038,6.3124933
41039,6.7701864
41040,4.882649
41041,5.188905
41042,5.091052
41043,5.1724577
41044,5.124122
41045,5.208092
41046,5.2397447
41047,4.7251678
41048,4.9872003
41049,5.037108
41050,4.87179
41051,5.047807
41052,5.0989037
41053,5.1790094
41054,4.816635
41055,5.1102004
41056,4.927667
41057,5.091458
41058,5.096992
41059,5.2134194
41060,5.267675
41061,4.82128
41062,5.090758
41063,5.0870194
41064,5.1513343
41065,4.8243375
41066,5.20333
41067,5.264696
41068,4.850612
41069,5.0998344
41070,5.160072
41071,5.244109
41072,5.2746997
41073,5.37886
41074,5.3592677
41075,5.0396442
41076,5.225809
41077,5.2224994
41078,5.2695827
41079,5.3526773
41080,5.309785
41081,5.458818
41082,4.915796
41083,5.1865997
41084,5.184437
41085,5.272611
41086,5.2103815
41087,5.333505
41088,5.448564
41089,4.943436
41090,5.0924945
41091,5.143947
41092,5.2538276
41093,5.19959
41094,5.2936378
41095,5.3444552
41096,5.1915326
41097,5.437154
41098,5.432731
41099,6.147263
41100,6.345487
41101,6.432949
41102,6.470881
41103,6.077465
41104,6.349622
41105,6.4539514
41106,6.517947
41107,6.56432
41108,6.694791
41109,6.709047
41110,6.0679603
41111,5.993131
41112,6.4270635
41113,6.4410777
41114,6.5817556
41115,6.6598244
41116,6.749404
41117,6.0019317
41118,6.41809
41119,6.0932903
41120,6.427702
41121,6.4112997
41122,6.6839385
41123,6.7490244
41124,6.1435847
41125,6.3603086
41126,6.4231977
41127,6.4777565
41128,6.561391
41129,6.689782
41130,6.9943185
41131,7.4961624
41132,7.6057353
41133,7.763413
41134,7.9870505
41135,8.132578
41136,8.353139
41137,7.026789
41138,7.3892856
41139,7.585006
41140,7.7159486
41141,7.9738398
41142,8.145103
41143,8.253471
41144,7.062337
41145,7.514487
41146,7.6247473
41147,7.6884894
41148,7.504401
41149,8.166243
41150,8.172861
41151,6.956583
41152,7.058226
41153,7.623875
41154,7.700917
41155,8.087456
41156,8.048616
41157,8.232084
41158,7.0649576
41159,7.446561
41160,7.443206
41161,7.7389154
41162,8.126273
41163,8.365511
41164,8.223852
41165,7.1384444
41166,7.6000195
41167,7.7201376
41168,7.786873
41169,8.241771
41170,8.452287
41171,8.5039
41172,7.134797
41173,7.416754
41174,7.683987
41175,7.742688
41176,8.124291
41177,8.331252
41178,8.379385
41179,7.0925293
41180,7.450549
41181,7.5647135
41182,7.8246503
41183,8.320131
41184,8.377871
41185,8.4438715
41186,7.18229
41187,7.82634
41188,7.928959
41189,8.81763
41190,9.164023
41191,9.530496
41192,9.549806
41193,7.9738703
41194,8.763888
41195,8.807654
41196,8.974435
41197,9.289829
41198,9.56712
41199,9.45408
41200,8.015753
41201,8.218119
41202,8.761167
41203,8.875371
41204,9.145695
41205,9.352738
41206,9.283218
41207,8.00304
41208,8.265385
41209,8.794175
41210,8.992672
41211,9.289238
41212,9.456774
41213,9.428921
41214,8.088858
41215,8.772062
41216,8.541796
41217,8.757302
41218,9.389356
41219,9.434339
41220,6.3832073
41221,6.61821
41222,6.6359835
41223,6.8881874
41224,6.865108
41225,7.115003
41226,7.205947
41227,6.420496
41228,6.5964265
41229,6.70804
41230,6.862407
41231,7.0239797
41232,7.0701084
41233,7.2699447
41234,6.340207
41235,6.882167
41236,6.936917
41237,6.801428
41238,7.044777
41239,7.132898
41240,7.3000474
41241,6.4943943
41242,6.733518
41243,6.9464235
41244,6.9141107
41245,7.1040597
41246,7.1776843
41247,7.357316
41248,6.45344
41249,6.7218213
41250,6.8456907
41251,7.2029586
41252,7.3360715
41253,7.4408536
41254,7.490988
41255,6.5978374
41256,6.5575747
41257,7.0184484
41258,7.0734196
41259,7.30279
41260,7.3921785
41261,7.4165034
41262,6.6180286
41263,6.8374667
41264,6.9383006
41265,7.050858
41266,7.28026
41267,7.3288546
41268,7.44277
41269,6.614711
41270,7.1587415
41271,7.2159758
41272,7.206595
41273,7.3809447
41274,7.4991403
41275,7.6618447
41276,6.6928954
41277,7.0126505
41278,7.037002
41279,7.982013
41280,8.226603
41281,8.665259
41282,8.433634
41283,7.4233184
41284,8.043697
41285,8.052853
41286,8.101166
41287,8.118275
41288,8.756121
41289,8.8774
41290,7.4258094
41291,7.819527
41292,8.062326
41293,7.9507213
41294,8.371887
41295,8.780595
41296,8.980574
41297,7.401955
41298,7.8398275
41299,8.028725
41300,8.095566
41301,8.4122305
41302,8.579943
41303,8.988592
41304,7.4372344
41305,7.8755126
41306,8.119617
41307,8.145621
41308,8.755837
41309,8.8402605
41310,6.6705785
41311,6.9565477
41312,6.9450827
41313,7.0955486
41314,7.319421
41315,7.415644
41316,7.490489
41317,6.6485043
41318,6.9024043
41319,7.0425067
41320,7.1837435
41321,7.3304043
41322,7.278949
41323,7.363043
41324,6.7400746
41325,6.992709
41326,7.1308436
41327,7.146939
41328,7.3314624
41329,7.456005
41330,7.5343547
41331,6.748282
41332,6.9892373
41333,7.1308436
41334,7.2836285
41335,7.3973227
41336,7.458956
41337,7.429925
41338,6.615504
41339,6.9138927
41340,6.9672656
41341,7.6535807
41342,8.0466
41343,8.129213
41344,8.162905
41345,7.02729
41346,7.4502063
41347,7.4726458
41348,7.749587
41349,7.9800367
41350,8.070878
41351,8.359989
41352,7.102761
41353,7.615559
41354,7.5123343
41355,7.6607447
41356,8.00826
41357,8.2013855
41358,8.326944
41359,7.054236
41360,7.0254846
41361,7.6221476
41362,7.6894097
41363,8.073128
41364,7.9807897
41365,8.074636
41366,7.11603
41367,7.60661
41368,7.6661525
41369,8.258068
41370,8.84529
41371,8.921102
41372,9.1943
41373,7.7542453
41374,8.054089
41375,8.54386
41376,8.519471
41377,9.08682
41378,9.215761
41379,9.366088
41380,7.7067165
41381,8.142606
41382,8.59686
41383,8.309118
41384,9.127087
41385,9.24533
41386,9.404058
41387,7.68176
41388,8.286533
41389,8.34803
41390,8.565319
41391,9.109672
41392,9.275581
41393,9.294356
41394,7.7056065
41395,8.441269
41396,8.317174
41397,8.2396145
41398,9.089051
41399,9.016546
41400,1.614363
41401,1.5256875
41402,1.8719757
41403,1.9551057
41404,2.0059302
41405,1.914444
41406,2.4450374
41407,1.4062405
41408,1.417712
41409,1.1778274
41410,1.3490126
41411,1.7656196
41412,1.670667
41413,2.202036
41414,1.4781308
41415,1.5202308
41416,1.6543761
41417,1.8677917
41418,2.0008736
41419,1.921801
41420,2.1941376
41421,1.6701988
41422,1.5282385
41423,1.7845198
41424,1.9947199
41425,2.1552145
41426,2.2438376
41427,2.5963516
41428,1.6396539
41429,1.5197977
41430,1.417671
41431,1.8538691
41432,2.0923164
41433,2.2308917
41434,2.562276
41435,1.7593255
41436,1.8111752
41437,1.8956184
41438,1.8562589
41439,1.9999053
41440,2.2959776
41441,2.5612907
41442,1.7334286
41443,1.5584548
41444,1.8071127
41445,1.6192994
41446,1.9915547
41447,2.2878761
41448,2.6025064
41449,2.0374556
41450,2.1184115
41451,2.1901093
41452,2.3172145
41453,2.3220487
41454,2.5741358
41455,2.80161
41456,2.1784434
41457,1.978194
41458,1.9899918
41459,2.3468924
41460,2.7206125
41461,2.791979
41462,2.9936697
41463,2.372335
41464,2.0636692
41465,2.3742204
41466,2.4651468
41467,2.2392368
41468,2.4020422
41469,2.9557822
41470,2.3914332
41471,2.3020544
41472,2.331881
41473,2.3368344
41474,2.6158013
41475,2.6740599
41476,3.1292703
41477,2.3885655
41478,2.2929366
41479,2.0292358
41480,2.4462144
41481,2.5130606
41482,2.714416
41483,3.1154263
41484,2.4735696
41485,2.3308616
41486,2.3221793
41487,2.4693189
41488,2.7539382
41489,2.888212
41490,3.3085432
41491,3.490293
41492,3.4654686
41493,3.6839046
41494,3.6887681
41495,3.8689332
41496,4.1939507
41497,3.1664407
41498,3.1881418
41499,3.21606
41500,3.5197248
41501,3.5272431
41502,3.625188
41503,3.9465134
41504,3.308487
41505,3.3916132
41506,3.4750383
41507,3.6393464
41508,3.6520064
41509,3.9364257
41510,4.0930653
41511,3.4327137
41512,3.500472
41513,3.4855275
41514,3.5983903
41515,3.3632317
41516,3.8208418
41517,4.1955023
41518,3.2995205
41519,3.4275105
41520,3.413036
41521,3.642974
41522,3.8149905
41523,3.8151982
41524,4.081502
41525,3.589521
41526,3.7780516
41527,3.936495
41528,3.9027586
41529,4.11508
41530,4.207609
41531,4.4387827
41532,3.4459238
41533,3.5928051
41534,3.5991569
41535,3.8036416
41536,3.906005
41537,3.8532808
41538,4.24928
41539,3.707155
41540,3.8630207
41541,3.784155
41542,3.993857
41543,3.992987
41544,4.199112
41545,4.3151426
41546,3.7916458
41547,3.7618115
41548,3.9071324
41549,4.830152
41550,4.893365
41551,4.9969435
41552,5.111752
41553,4.810259
41554,4.8712735
41555,5.0710764
41556,5.0437055
41557,4.8975897
41558,5.1949162
41559,5.2132964
41560,4.833655
41561,5.047804
41562,5.0940003
41563,5.0392914
41564,4.7389426
41565,5.025271
41566,5.089186
41567,4.5331535
41568,4.8575583
41569,4.858128
41570,4.8467607
41571,4.9079423
41572,5.0108757
41573,5.1519074
41574,4.776934
41575,5.046952
41576,4.8736777
41577,4.9097195
41578,5.0876703
41579,4.9344273
41580,2.288783
41581,2.2977436
41582,2.2809494
41583,2.4902022
41584,2.5282316
41585,2.7752628
41586,3.1838324
41587,2.2199938
41588,2.4178917
41589,2.2919917
41590,2.4870057
41591,2.629592
41592,2.428279
41593,3.1037664
41594,2.4592633
41595,2.3882174
41596,2.0391462
41597,2.0913587
41598,2.5321503
41599,2.7862742
41600,3.2340262
41601,2.3740568
41602,2.3365154
41603,2.0494714
41604,2.507189
41605,2.621297
41606,2.7920866
41607,3.05957
41608,2.436667
41609,2.1446052
41610,2.8229356
41611,3.5428674
41612,3.6334789
41613,3.9499772
41614,4.2002344
41615,3.1704812
41616,3.259784
41617,3.1744397
41618,3.0552592
41619,3.501593
41620,3.6683545
41621,3.8675227
41622,3.4423249
41623,3.5620954
41624,3.4768329
41625,3.6383238
41626,3.6891038
41627,3.854648
41628,4.159809
41629,3.3473709
41630,3.4297278
41631,3.4589906
41632,3.5944796
41633,3.2199385
41634,3.9314573
41635,4.230385
41636,3.5356274
41637,3.5290658
41638,3.596124
41639,4.223062
41640,4.225627
41641,4.351464
41642,4.575428
41643,4.078421
41644,4.131718
41645,4.126017
41646,4.334293
41647,4.205572
41648,4.5394206
41649,4.580193
41650,3.82462
41651,3.90453
41652,3.9432333
41653,4.017396
41654,4.0907917
41655,4.291004
41656,4.582855
41657,3.9569325
41658,4.054427
41659,4.2390676
41660,4.4889145
41661,4.3035307
41662,4.485964
41663,4.767052
41664,4.1176405
41665,4.089181
41666,4.078683
41667,4.2769823
41668,4.3181667
41669,4.4869146
41670,2.3050718
41671,2.0591328
41672,2.3967128
41673,2.5378113
41674,2.4941695
41675,2.725989
41676,3.2194016
41677,2.2763705
41678,2.035564
41679,2.4263349
41680,2.1030471
41681,2.6243036
41682,2.7948
41683,3.190993
41684,2.1704304
41685,2.1874895
41686,2.238779
41687,1.9929415
41688,2.3577895
41689,2.5692472
41690,2.9688523
41691,2.2954721
41692,2.3210723
41693,2.0579467
41694,2.612355
41695,2.6307583
41696,2.814842
41697,3.121654
41698,2.2882519
41699,2.0948658
41700,2.4026017
41701,2.4169288
41702,2.590536
41703,2.679271
41704,2.990494
41705,2.4579563
41706,2.3388195
41707,2.4088626
41708,2.466125
41709,2.751903
41710,2.8098729
41711,3.0708058
41712,2.3714433
41713,2.2819545
41714,2.5880651
41715,2.5920458
41716,2.5414138
41717,2.8978477
41718,3.237279
41719,2.463482
41720,2.3407454
41721,2.2704446
41722,2.5949364
41723,2.5406878
41724,2.8098729
41725,2.987712
41726,2.6249895
41727,2.5201452
41728,2.6482964
41729,3.6383765
41730,3.7246823
41731,3.9464877
41732,4.2052927
41733,3.7064502
41734,3.7850132
41735,3.8301492
41736,3.9925637
41737,4.032914
41738,4.210788
41739,4.419324
41740,3.57609
41741,3.7691731
41742,3.767952
41743,3.9731293
41744,4.0880127
41745,4.1928797
41746,4.3493795
41747,3.4677067
41748,3.4979098
41749,3.5508952
41750,3.277252
41751,3.8161767
41752,3.950828
41753,4.2407374
41754,3.629935
41755,3.8119085
41756,3.7989168
41757,3.987237
41758,4.129728
41759,4.2371254
41760,1.2290007
41761,1.4487649
41762,1.1552811
41763,1.3313928
41764,1.7323496
41765,1.6397915
41766,2.184285
41767,1.3752582
41768,1.2960634
41769,1.1738644
41770,1.3440967
41771,1.7038558
41772,1.6564274
41773,2.2373667
41774,1.3508794
41775,1.2734386
41776,1.263988
41777,1.6515509
41778,1.4392992
41779,1.6354109
41780,2.301775
41781,1.3531487
41782,1.4128265
41783,1.2401532
41784,1.2974573
41785,1.7025836
41786,1.655564
41787,1.9095088
41788,1.349022
41789,1.2773039
41790,1.3907683
41791,1.6130056
41792,1.4647951
41793,1.6354103
41794,2.1707096
41795,1.6465398
41796,1.5154072
41797,1.5237522
41798,1.6137758
41799,2.0396233
41800,2.2004204
41801,2.555399
41802,1.3162704
41803,1.4225817
41804,1.3904495
41805,1.3462648
41806,1.8215626
41807,1.9122223
41808,1.9613976
41809,1.4177878
41810,1.2862504
41811,1.2740039
41812,1.3401799
41813,1.8208368
41814,1.6425498
41815,2.293415
41816,1.7369854
41817,1.6722121
41818,1.431231
41819,1.6170689
41820,1.7244035
41821,2.291439
41822,2.561865
41823,2.3131757
41824,2.2735863
41825,2.2742615
41826,2.4030585
41827,2.4148364
41828,2.713972
41829,3.1324213
41830,1.7600882
41831,1.5881858
41832,1.8225458
41833,1.5946497
41834,2.0796266
41835,1.9366003
41836,2.6258688
41837,2.065588
41838,1.8758807
41839,2.1324692
41840,1.9609753
41841,2.0856225
41842,2.2627401
41843,2.9584584
41844,1.704322
41845,1.5780884
41846,1.9117314
41847,1.5849582
41848,2.0013576
41849,2.1854992
41850,1.2986181
41851,1.1719824
41852,1.1625319
41853,1.331335
41854,1.4456389
41855,1.6502657
41856,1.9519494
41857,1.3075653
41858,1.2496036
41859,1.2401532
41860,1.325983
41861,1.7074336
41862,1.9011664
41863,2.299723
41864,1.3179967
41865,1.2660059
41866,1.4770803
41867,1.3287776
41868,1.4436388
41869,1.8982108
41870,1.9244716
41871,1.2436464
41872,1.2697716
41873,1.1616161
41874,1.3480556
41875,1.7844326
41876,1.9426945
41877,2.2293572
41878,1.3763629
41879,1.1773022
41880,1.2833958
41881,1.3349075
41882,1.7403032
41883,1.6434398
41884,2.2360687
41885,1.4124315
41886,1.4203305
41887,1.2805771
41888,1.3489482
41889,1.435288
41890,1.6494204
41891,2.3107069
41892,1.5077467
41893,1.2928234
41894,1.2833726
41895,1.5744871
41896,1.750631
41897,2.0345898
41898,2.283628
41899,1.3057032
41900,1.284133
41901,1.5123727
41902,1.5593694
41903,1.4561485
41904,2.042264
41905,2.2883654
41906,1.6477457
41907,1.4423385
41908,1.5359933
41909,1.9201448
41910,1.7325048
41911,2.3176327
41912,2.1898727
41913,1.7509164
41914,1.5945923
41915,1.5687133
41916,1.861198
41917,2.034847
41918,2.1799111
41919,2.7028677
41920,2.2069628
41921,2.2233424
41922,2.2053025
41923,2.0393488
41924,2.668554
41925,2.6844084
41926,3.0172703
41927,2.2230105
41928,1.9816167
41929,2.3211217
41930,2.0614529
41931,2.5653467
41932,2.826063
41933,3.003545
41934,1.7578824
41935,1.5716819
41936,1.8852004
41937,1.8327441
41938,2.0476267
41939,2.3051248
41940,1.4586465
41941,1.4306446
41942,1.5872102
41943,1.4868524
41944,1.8460524
41945,1.7873247
41946,2.4014926
41947,1.5826367
41948,1.4217308
41949,1.414959
41950,1.4771366
41951,1.9928166
41952,1.8045534
41953,2.038153
41954,1.5824379
41955,1.4195619
41956,1.4101114
41957,1.4599946
41958,1.6017243
41959,1.7940379
41960,2.3444057
41961,1.5307943
41962,1.4023323
41963,1.384213
41964,1.465145
41965,1.8737464
41966,1.7873492
41967,1.9968505
41968,1.5122023
41969,1.4283097
41970,1.548834
41971,1.3646662
41972,1.4852417
41973,1.6751311
41974,1.9663132
41975,1.4320436
41976,1.2691691
41977,1.2622631
41978,1.3283715
41979,1.737305
41980,1.650059
41981,2.1971514
41982,1.2829714
41983,1.3102901
41984,1.3099303
41985,1.6968278
41986,1.4864349
41987,1.6783714
41988,2.21968
41989,1.4119853
41990,1.2975433
41991,1.1891965
41992,1.3665016
41993,1.4844518
41994,1.6783041
41995,2.4355943
41996,1.6129032
41997,1.7644076
41998,1.5525111
41999,1.6677283
42000,1.7646827
42001,1.975137
42002,2.6258507
42003,1.7642612
42004,1.6385325
42005,1.6412494
42006,1.6597937
42007,2.136965
42008,2.3623192
42009,2.6625836
42010,1.9217607
42011,1.987558
42012,1.6412494
42013,2.1309352
42014,2.1148586
42015,2.3623192
42016,2.578504
42017,1.7296089
42018,1.6545259
42019,1.6429446
42020,1.9758228
42021,2.070899
42022,2.3852003
42023,2.5291312
42024,2.2780075
42025,2.037119
42026,2.400269
42027,2.4862568
42028,2.5843618
42029,2.4114184
42030,3.0644307
42031,3.12621
42032,3.1324575
42033,3.1902084
42034,3.2591846
42035,3.6891665
42036,3.7797732
42037,2.7039557
42038,2.8626416
42039,2.9764063
42040,3.0339184
42041,3.1608648
42042,3.3380039
42043,3.6848025
42044,2.7058992
42045,2.76398
42046,2.801087
42047,2.9913142
42048,3.165009
42049,3.4359605
42050,3.5516489
42051,2.8754416
42052,2.8161218
42053,2.531085
42054,2.9450758
42055,3.073933
42056,3.300208
42057,3.691352
42058,3.0587542
42059,3.0254145
42060,3.0590699
42061,3.6536703
42062,3.7928395
42063,3.9771361
42064,4.1314034
42065,3.6045926
42066,3.8990715
42067,3.951238
42068,3.9377444
42069,4.1291213
42070,4.23975
42071,4.4907827
42072,3.618979
42073,3.3746355
42074,3.8009527
42075,4.0286794
42076,4.0805807
42077,4.130221
42078,4.4721084
42079,3.489066
42080,3.5648346
42081,3.475387
42082,3.652361
42083,3.8494172
42084,3.9862437
42085,4.293296
42086,3.820734
42087,3.8642657
42088,3.850638
42089,4.81587
42090,4.9169254
42091,4.839186
42092,5.134328
42093,4.809675
42094,4.847316
42095,5.0715714
42096,5.0342965
42097,5.128113
42098,5.1756134
42099,5.2291956
42100,4.601539
42101,4.792346
42102,4.894602
42103,4.82695
42104,4.91324
42105,5.028164
42106,4.935123
42107,4.581389
42108,4.8229785
42109,4.870135
42110,4.864047
42111,4.907703
42112,5.028903
42113,5.1163263
42114,4.5788875
42115,4.870619
42116,5.0660315
42117,5.0279384
42118,4.7842007
42119,4.938912
42120,2.3053885
42121,2.0938346
42122,2.3735147
42123,2.1487274
42124,2.6849985
42125,2.7503302
42126,3.2285619
42127,2.3536243
42128,2.1182494
42129,2.4684062
42130,2.4895074
42131,2.708722
42132,2.8221161
42133,3.0005097
42134,2.3331056
42135,2.4298353
42136,2.0936303
42137,2.545812
42138,2.6247396
42139,2.7614539
42140,3.1570034
42141,2.5191898
42142,2.3666964
42143,2.103639
42144,2.6593232
42145,2.5596397
42146,2.9569407
42147,3.1334097
42148,2.4364333
42149,2.4748857
42150,2.4405503
42151,2.452816
42152,2.7810524
42153,2.8078551
42154,2.714466
42155,2.4179978
42156,2.0867832
42157,2.4233031
42158,2.460972
42159,2.6386998
42160,2.9473906
42161,3.0339448
42162,2.4231396
42163,2.4264283
42164,2.3277802
42165,2.4453607
42166,2.6595922
42167,2.9470577
42168,3.1277544
42169,2.505226
42170,2.3285089
42171,2.0856652
42172,2.51243
42173,2.6394258
42174,2.8418424
42175,2.994769
42176,2.668653
42177,2.5718226
42178,2.6567957
42179,3.735917
42180,3.7416148
42181,4.003484
42182,4.2600794
42183,3.5491207
42184,3.66993
42185,3.6022937
42186,3.6566122
42187,3.869735
42188,3.9030929
42189,4.3207054
42190,3.6222086
42191,3.82479
42192,3.84289
42193,4.1141458
42194,4.1638575
42195,4.255519
42196,4.488931
42197,3.7710454
42198,3.8332064
42199,3.8745937
42200,3.8790917
42201,4.1345167
42202,4.220146
42203,4.4678288
42204,3.8071914
42205,3.8560402
42206,3.944871
42207,4.164242
